,lemma,id_text,id_line,id_word,label
2995225,ki[place]N,epsd2/admin/u3adm/P107959,5,P107959.5.1,o 3
2995226,a-ba-{d}en-lil₂-gin₇-ta[]PN,epsd2/admin/u3adm/P107959,5,P107959.5.2,o 3
2995227,puzur₄-{d}en-lil₂[NA]NA,epsd2/admin/u3adm/P107959,6,P107959.6.1,o 4
2995228,dab[seize]V/t,epsd2/admin/u3adm/P107959,7,P107959.7.1,o 5
2995229,mu[name]N,epsd2/admin/u3adm/P107959,9,P107959.9.1,r 1
2995230,{d}šu-{d}suen[]TN,epsd2/admin/u3adm/P107959,9,P107959.9.2,r 1
2995231,lugal[king]N,epsd2/admin/u3adm/P107959,9,P107959.9.3,r 1
2995232,uri₅{ki}-ma-ke₄[]GN,epsd2/admin/u3adm/P107959,9,P107959.9.4,r 1
2995233,mada[land]N,epsd2/admin/u3adm/P107959,9,P107959.9.5,r 1
2995234,za-ab-ša-li{ki}[]GN,epsd2/admin/u3adm/P107959,9,P107959.9.6,r 1
2995235,hulu[bad]V/i,epsd2/admin/u3adm/P107959,9,P107959.9.7,r 1
2995236,3(diš)[]NU,epsd2/admin/u3adm/P107959,11,P107959.11.1,l.e. 1
2995237,gud[ox]N,epsd2/admin/u3adm/P107959,11,P107959.11.2,l.e. 1
2995493,1(diš)[]NU,epsd2/admin/u3adm/P128853,3,P128853.3.1,o 1
2995494,udu[sheep]N,epsd2/admin/u3adm/P128853,3,P128853.3.2,o 1
2995495,niga[fattened]V/i,epsd2/admin/u3adm/P128853,3,P128853.3.3,o 1
2995496,sag[rare]V/i,epsd2/admin/u3adm/P128853,3,P128853.3.4,o 1
2995497,2(diš)[]NU,epsd2/admin/u3adm/P128853,4,P128853.4.1,o 2
2995498,mašgal[goat]N,epsd2/admin/u3adm/P128853,4,P128853.4.2,o 2
2995499,niga[fattened]V/i,epsd2/admin/u3adm/P128853,4,P128853.4.3,o 2
2995500,uš[die]V/i,epsd2/admin/u3adm/P128853,5,P128853.5.1,o 3
2995501,ud[sun]N,epsd2/admin/u3adm/P128853,5,P128853.5.2,o 3
2995502,1(u)[]NU,epsd2/admin/u3adm/P128853,5,P128853.5.3,o 3
2995503,1(diš)-kam[]NU,epsd2/admin/u3adm/P128853,5,P128853.5.4,o 3
2995504,ki[place]N,epsd2/admin/u3adm/P128853,6,P128853.6.1,o 4
2995505,{d}šul-gi-a-a-mu-ta[]PN,epsd2/admin/u3adm/P128853,6,P128853.6.2,o 4
2995506,{d}šul-gi-iri-mu[]PN,epsd2/admin/u3adm/P128853,8,P128853.8.1,r 1
2995507,šu[hand]N,epsd2/admin/u3adm/P128853,9,P128853.9.1,r 2
2995508,teŋ[approach]V/i,epsd2/admin/u3adm/P128853,9,P128853.9.2,r 2
2995509,itud[moon]N,epsd2/admin/u3adm/P128853,10,P128853.10.1,r 3
2995510,ezem-an-na[]MN,epsd2/admin/u3adm/P128853,10,P128853.10.2,r 3
2995511,mu[name]N,epsd2/admin/u3adm/P128853,11,P128853.11.1,r 4
2995512,en[priest]N,epsd2/admin/u3adm/P128853,11,P128853.11.2,r 4
2995513,{d}nanna[]DN,epsd2/admin/u3adm/P128853,11,P128853.11.3,r 4
2995514,huŋ[hire]V/t,epsd2/admin/u3adm/P128853,11,P128853.11.4,r 4
2995515,3(diš)[]NU,epsd2/admin/u3adm/P128853,13,P128853.13.1,l.e. 1
2995516,udu[sheep]N,epsd2/admin/u3adm/P128853,13,P128853.13.2,l.e. 1
2995675,6(diš)[]NU,epsd2/admin/u3adm/P133879,3,P133879.3.1,o 1
2995676,sila[lamb]N,epsd2/admin/u3adm/P133879,3,P133879.3.2,o 1
2995677,ud[sun]N,epsd2/admin/u3adm/P133879,4,P133879.4.1,o 2
2995678,2(u)[]NU,epsd2/admin/u3adm/P133879,4,P133879.4.2,o 2
